"S11 POLAR"
"Frequency (Hz)","U","U",
198295050, 1.006886e+000, -3.789710e-002, 
198895035, 1.006512e+000, -3.903803e-002, 
199495020, 1.005657e+000, -3.968702e-002, 
200095005, 1.004697e+000, -4.036076e-002, 
200694990, 1.005965e+000, -3.941499e-002, 
201294975, 1.007452e+000, -3.875365e-002, 
201894960, 1.007094e+000, -3.884892e-002, 
202494945, 1.006553e+000, -3.875328e-002, 
203094930, 1.006116e+000, -3.864059e-002, 
203694915, 1.006881e+000, -3.838787e-002, 
204294900, 1.007619e+000, -3.742672e-002, 
204894885, 1.007305e+000, -3.888367e-002, 
205494870, 1.007331e+000, -3.909587e-002, 
206094855, 1.007171e+000, -3.837706e-002, 
206694840, 1.006537e+000, -3.910068e-002, 
207294825, 1.006153e+000, -3.954766e-002, 
207894810, 1.007727e+000, -3.846313e-002, 
208494795, 1.007991e+000, -3.855978e-002, 
209094780, 1.006971e+000, -3.915450e-002, 
209694765, 1.007564e+000, -3.937696e-002, 
210294750, 1.008149e+000, -4.031442e-002, 
210894735, 1.006859e+000, -3.923597e-002, 
211494720, 1.007062e+000, -3.903186e-002, 
212094705, 1.007850e+000, -3.964625e-002, 
212694690, 1.008268e+000, -3.977385e-002, 
213294675, 1.008318e+000, -3.935144e-002, 
213894660, 1.006949e+000, -3.977413e-002, 
214494645, 1.006420e+000, -4.020326e-002, 
215094630, 1.006712e+000, -4.040725e-002, 
215694615, 1.006904e+000, -3.969721e-002, 
216294600, 1.007359e+000, -3.855141e-002, 
216894585, 1.008186e+000, -4.000282e-002, 
217494570, 1.008370e+000, -4.084793e-002, 
218094555, 1.008501e+000, -4.138220e-002, 
218694540, 1.008654e+000, -4.074808e-002, 
219294525, 1.008438e+000, -3.931702e-002, 
219894510, 1.007211e+000, -4.016992e-002, 
220494495, 1.007468e+000, -4.056709e-002, 
221094480, 1.008769e+000, -4.015505e-002, 
221694465, 1.009182e+000, -4.101180e-002, 
222294450, 1.008189e+000, -4.162573e-002, 
222894435, 1.006136e+000, -4.035034e-002, 
223494420, 1.006948e+000, -3.990718e-002, 
224094405, 1.009080e+000, -3.988899e-002, 
224694390, 1.008506e+000, -4.019356e-002, 
225294375, 1.008009e+000, -4.103282e-002, 
225894360, 1.007693e+000, -4.069240e-002, 
226494345, 1.008236e+000, -4.054227e-002, 
227094330, 1.008518e+000, -4.117930e-002, 
227694315, 1.007923e+000, -4.035737e-002, 
228294300, 1.007180e+000, -3.982948e-002, 
228894285, 1.006679e+000, -4.060056e-002, 
229494270, 1.007528e+000, -4.010250e-002, 
230094255, 1.009337e+000, -3.963235e-002, 
230694240, 1.008754e+000, -4.037372e-002, 
231294225, 1.007943e+000, -4.159169e-002, 
231894210, 1.008273e+000, -4.178840e-002, 
232494195, 1.008190e+000, -4.196191e-002, 
233094180, 1.007611e+000, -4.210730e-002, 
233694165, 1.008043e+000, -4.221238e-002, 
234294150, 1.008872e+000, -4.168897e-002, 
234894135, 1.008741e+000, -4.185008e-002, 
235494120, 1.008966e+000, -4.144748e-002, 
236094105, 1.009139e+000, -4.053037e-002, 
236694090, 1.008856e+000, -4.130988e-002, 
237294075, 1.008255e+000, -4.221264e-002, 
237894060, 1.008338e+000, -4.334592e-002, 
238494045, 1.008826e+000, -4.337611e-002, 
239094030, 1.008860e+000, -4.261875e-002, 
239694015, 1.008946e+000, -4.269246e-002, 
240294000, 1.008984e+000, -4.206645e-002, 
240893985, 1.008349e+000, -4.166615e-002, 
241493970, 1.008639e+000, -4.180019e-002, 
242093955, 1.009172e+000, -4.218542e-002, 
242693940, 1.009984e+000, -4.251433e-002, 
243293925, 1.010079e+000, -4.311853e-002, 
243893910, 1.008981e+000, -4.299897e-002, 
244493895, 1.008561e+000, -4.307140e-002, 
245093880, 1.008271e+000, -4.301558e-002, 
245693865, 1.009112e+000, -4.372678e-002, 
246293850, 1.009324e+000, -4.430333e-002, 
246893835, 1.008092e+000, -4.321414e-002, 
247493820, 1.008360e+000, -4.342052e-002, 
248093805, 1.008895e+000, -4.471336e-002, 
248693790, 1.009210e+000, -4.426458e-002, 
249293775, 1.009826e+000, -4.332151e-002, 
249893760, 1.010023e+000, -4.402565e-002, 
250493745, 1.009413e+000, -4.456016e-002, 
251093730, 1.008784e+000, -4.464956e-002, 
251693715, 1.009128e+000, -4.444134e-002, 
252293700, 1.009291e+000, -4.405867e-002, 
252893685, 1.009410e+000, -4.348417e-002, 
253493670, 1.009515e+000, -4.341901e-002, 
254093655, 1.009651e+000, -4.390332e-002, 
254693640, 1.010136e+000, -4.540817e-002, 
255293625, 1.010798e+000, -4.607172e-002, 
255893610, 1.010627e+000, -4.490433e-002, 
256493595, 1.010603e+000, -4.393101e-002, 
257093580, 1.010264e+000, -4.348642e-002, 
257693565, 1.010292e+000, -4.392357e-002, 
258293550, 1.010015e+000, -4.398714e-002, 
258893535, 1.009469e+000, -4.451700e-002, 
259493520, 1.009534e+000, -4.439443e-002, 
260093505, 1.010211e+000, -4.398510e-002, 
260693490, 1.010668e+000, -4.520320e-002, 
261293475, 1.010570e+000, -4.655319e-002, 
261893460, 1.011015e+000, -4.541173e-002, 
262493445, 1.010559e+000, -4.512012e-002, 
263093430, 1.009327e+000, -4.511848e-002, 
263693415, 1.009941e+000, -4.583808e-002, 
264293400, 1.010490e+000, -4.710136e-002, 
264893385, 1.009770e+000, -4.694638e-002, 
265493370, 1.009643e+000, -4.592390e-002, 
266093355, 1.009465e+000, -4.511375e-002, 
266693340, 1.010022e+000, -4.521180e-002, 
267293325, 1.010165e+000, -4.578688e-002, 
267893310, 1.009708e+000, -4.556369e-002, 
268493295, 1.009629e+000, -4.513828e-002, 
269093280, 1.010914e+000, -4.514955e-002, 
269693265, 1.011042e+000, -4.498296e-002, 
270293250, 1.010784e+000, -4.531388e-002, 
270893235, 1.010266e+000, -4.511133e-002, 
271493220, 1.009755e+000, -4.549882e-002, 
272093205, 1.009107e+000, -4.521098e-002, 
272693190, 1.009429e+000, -4.577313e-002, 
273293175, 1.010024e+000, -4.640527e-002, 
273893160, 1.010300e+000, -4.708453e-002, 
274493145, 1.009358e+000, -4.779139e-002, 
275093130, 1.008477e+000, -4.715843e-002, 
275693115, 1.010431e+000, -4.735506e-002, 
276293100, 1.012117e+000, -4.772588e-002, 
276893085, 1.011471e+000, -4.732797e-002, 
277493070, 1.011508e+000, -4.701868e-002, 
278093055, 1.011413e+000, -4.789273e-002, 
278693040, 1.011442e+000, -4.802812e-002, 
279293025, 1.011379e+000, -4.796401e-002, 
279893010, 1.011696e+000, -4.683608e-002, 
280492995, 1.011342e+000, -4.679704e-002, 
281092980, 1.011104e+000, -4.747105e-002, 
281692965, 1.010514e+000, -4.751175e-002, 
282292950, 1.010185e+000, -4.749356e-002, 
282892935, 1.010093e+000, -4.757698e-002, 
283492920, 1.010733e+000, -4.764052e-002, 
284092905, 1.011403e+000, -4.810349e-002, 
284692890, 1.011027e+000, -4.805394e-002, 
285292875, 1.010467e+000, -4.751921e-002, 
285892860, 1.011518e+000, -4.864945e-002, 
286492845, 1.012156e+000, -4.968937e-002, 
287092830, 1.012758e+000, -5.018461e-002, 
287692815, 1.012070e+000, -4.961236e-002, 
288292800, 1.010646e+000, -4.895309e-002, 
288892785, 1.010589e+000, -4.922605e-002, 
289492770, 1.010325e+000, -4.891712e-002, 
290092755, 1.010013e+000, -4.860577e-002, 
290692740, 1.010410e+000, -4.923824e-002, 
291292725, 1.010296e+000, -4.937816e-002, 
291892710, 1.009069e+000, -4.820253e-002, 
292492695, 1.009385e+000, -4.797667e-002, 
293092680, 1.010415e+000, -4.872124e-002, 
293692665, 1.011348e+000, -5.025857e-002, 
294292650, 1.012300e+000, -5.148836e-002, 
294892635, 1.011634e+000, -5.079829e-002, 
295492620, 1.010717e+000, -5.012628e-002, 
296092605, 1.009639e+000, -4.989180e-002, 
296692590, 1.010405e+000, -4.988230e-002, 
297292575, 1.011634e+000, -4.953606e-002, 
297892560, 1.012407e+000, -5.036471e-002, 
298492545, 1.012458e+000, -5.081586e-002, 
299092530, 1.011195e+000, -5.019303e-002, 
299692515, 1.011012e+000, -5.032562e-002, 
300292500, 1.011081e+000, -5.098266e-002, 
300892485, 1.011870e+000, -5.091422e-002, 
301492470, 1.011618e+000, -5.054709e-002, 
302092455, 1.011351e+000, -5.040911e-002, 
302692440, 1.012285e+000, -5.098546e-002, 
303292425, 1.012360e+000, -5.221814e-002, 
303892410, 1.011622e+000, -5.050363e-002, 
304492395, 1.012096e+000, -4.953754e-002, 
305092380, 1.012682e+000, -4.990445e-002, 
305692365, 1.012604e+000, -5.065524e-002, 
306292350, 1.012465e+000, -5.095382e-002, 
306892335, 1.013015e+000, -5.047648e-002, 
307492320, 1.012671e+000, -5.065684e-002, 
308092305, 1.011459e+000, -5.145229e-002, 
308692290, 1.010407e+000, -5.155504e-002, 
309292275, 1.010233e+000, -5.160747e-002, 
309892260, 1.011312e+000, -5.164429e-002, 
310492245, 1.011614e+000, -5.182542e-002, 
311092230, 1.011543e+000, -5.209363e-002, 
311692215, 1.011508e+000, -5.152737e-002, 
312292200, 1.011888e+000, -5.096515e-002, 
312892185, 1.011972e+000, -5.140947e-002, 
313492170, 1.012751e+000, -5.191514e-002, 
314092155, 1.013941e+000, -5.221065e-002, 
314692140, 1.012183e+000, -5.223986e-002, 
315292125, 1.009308e+000, -5.235033e-002, 
315892110, 1.010286e+000, -5.266366e-002, 
316492095, 1.010892e+000, -5.163640e-002, 
317092080, 1.011047e+000, -5.104019e-002, 
317692065, 1.012141e+000, -5.184381e-002, 
318292050, 1.012446e+000, -5.283839e-002, 
318892035, 1.012381e+000, -5.271510e-002, 
319492020, 1.013083e+000, -5.227813e-002, 
320092005, 1.014080e+000, -5.139871e-002, 
320691990, 1.012622e+000, -5.253729e-002, 
321291975, 1.010713e+000, -5.344630e-002, 
321891960, 1.011782e+000, -5.232218e-002, 
322491945, 1.012627e+000, -5.249069e-002, 
323091930, 1.012150e+000, -5.320944e-002, 
323691915, 1.011043e+000, -5.394788e-002, 
324291900, 1.010419e+000, -5.410455e-002, 
324891885, 1.011236e+000, -5.246713e-002, 
325491870, 1.011767e+000, -5.205542e-002, 
326091855, 1.012242e+000, -5.279776e-002, 
326691840, 1.012928e+000, -5.254199e-002, 
327291825, 1.012833e+000, -5.179026e-002, 
327891810, 1.012575e+000, -5.307589e-002, 
328491795, 1.012384e+000, -5.392023e-002, 
329091780, 1.011969e+000, -5.464948e-002, 
329691765, 1.012662e+000, -5.347115e-002, 
330291750, 1.013321e+000, -5.196366e-002, 
330891735, 1.011868e+000, -5.345448e-002, 
331491720, 1.011943e+000, -5.417717e-002, 
332091705, 1.012868e+000, -5.452083e-002, 
332691690, 1.013422e+000, -5.460228e-002, 
333291675, 1.013887e+000, -5.411696e-002, 
333891660, 1.013129e+000, -5.393932e-002, 
334491645, 1.012444e+000, -5.340059e-002, 
335091630, 1.011424e+000, -5.227576e-002, 
335691615, 1.011876e+000, -5.194270e-002, 
336291600, 1.012326e+000, -5.287244e-002, 
336891585, 1.012684e+000, -5.464263e-002, 
337491570, 1.012210e+000, -5.492378e-002, 
338091555, 1.011871e+000, -5.302237e-002, 
338691540, 1.012411e+000, -5.313962e-002, 
339291525, 1.012543e+000, -5.417865e-002, 
339891510, 1.014737e+000, -5.506600e-002, 
340491495, 1.014450e+000, -5.516069e-002, 
341091480, 1.012315e+000, -5.419369e-002, 
341691465, 1.013267e+000, -5.552053e-002, 
342291450, 1.013252e+000, -5.744072e-002, 
342891435, 1.012393e+000, -5.521822e-002, 
343491420, 1.011818e+000, -5.432576e-002, 
344091405, 1.011528e+000, -5.550617e-002, 
344691390, 1.012165e+000, -5.448444e-002, 
345291375, 1.012918e+000, -5.341521e-002, 
345891360, 1.013613e+000, -5.402491e-002, 
346491345, 1.014000e+000, -5.450884e-002, 
347091330, 1.013884e+000, -5.423010e-002, 
347691315, 1.014002e+000, -5.480428e-002, 
348291300, 1.014529e+000, -5.527146e-002, 
