"S22 POLAR"
"Frequency (Hz)","U","U",
204294900, 9.767582e-001, -2.093497e-001, 
204894885, 9.783147e-001, -2.104017e-001, 
205494870, 9.795020e-001, -2.107624e-001, 
206094855, 9.792690e-001, -2.106342e-001, 
206694840, 9.769588e-001, -2.103111e-001, 
207294825, 9.754535e-001, -2.108378e-001, 
207894810, 9.757457e-001, -2.120342e-001, 
208494795, 9.749148e-001, -2.129740e-001, 
209094780, 9.741657e-001, -2.129210e-001, 
209694765, 9.741988e-001, -2.143732e-001, 
210294750, 9.738103e-001, -2.149186e-001, 
210894735, 9.736366e-001, -2.148442e-001, 
211494720, 9.746440e-001, -2.154035e-001, 
212094705, 9.748432e-001, -2.172835e-001, 
212694690, 9.730039e-001, -2.182875e-001, 
213294675, 9.717464e-001, -2.187972e-001, 
213894660, 9.739758e-001, -2.180161e-001, 
214494645, 9.748122e-001, -2.170470e-001, 
215094630, 9.731303e-001, -2.196232e-001, 
215694615, 9.741797e-001, -2.205356e-001, 
216294600, 9.744022e-001, -2.198551e-001, 
216894585, 9.717911e-001, -2.214777e-001, 
217494570, 9.720380e-001, -2.207374e-001, 
218094555, 9.736112e-001, -2.210729e-001, 
218694540, 9.724488e-001, -2.212231e-001, 
219294525, 9.713929e-001, -2.220660e-001, 
219894510, 9.741783e-001, -2.244279e-001, 
220494495, 9.723858e-001, -2.257291e-001, 
221094480, 9.688640e-001, -2.264294e-001, 
221694465, 9.706246e-001, -2.278857e-001, 
222294450, 9.729685e-001, -2.277512e-001, 
222894435, 9.705425e-001, -2.279834e-001, 
223494420, 9.703327e-001, -2.283730e-001, 
224094405, 9.724582e-001, -2.300071e-001, 
224694390, 9.728543e-001, -2.277865e-001, 
225294375, 9.724919e-001, -2.239813e-001, 
225894360, 9.695035e-001, -2.256667e-001, 
226494345, 9.707736e-001, -2.278335e-001, 
227094330, 9.723586e-001, -2.299794e-001, 
227694315, 9.736295e-001, -2.321004e-001, 
228294300, 9.746729e-001, -2.331693e-001, 
228894285, 9.734219e-001, -2.338995e-001, 
229494270, 9.736167e-001, -2.352831e-001, 
230094255, 9.748685e-001, -2.359936e-001, 
230694240, 9.713801e-001, -2.354457e-001, 
231294225, 9.684638e-001, -2.359655e-001, 
231894210, 9.700479e-001, -2.358148e-001, 
232494195, 9.713869e-001, -2.351771e-001, 
233094180, 9.731410e-001, -2.354381e-001, 
233694165, 9.704513e-001, -2.357120e-001, 
234294150, 9.673421e-001, -2.386297e-001, 
234894135, 9.690380e-001, -2.397747e-001, 
235494120, 9.691253e-001, -2.397174e-001, 
236094105, 9.699183e-001, -2.388599e-001, 
236694090, 9.713956e-001, -2.376947e-001, 
237294075, 9.709128e-001, -2.380071e-001, 
237894060, 9.673737e-001, -2.396865e-001, 
238494045, 9.658218e-001, -2.409156e-001, 
239094030, 9.678932e-001, -2.431173e-001, 
239694015, 9.673632e-001, -2.446272e-001, 
240294000, 9.664899e-001, -2.458731e-001, 
240893985, 9.675043e-001, -2.421177e-001, 
241493970, 9.665272e-001, -2.415804e-001, 
242093955, 9.648358e-001, -2.434677e-001, 
242693940, 9.655707e-001, -2.450220e-001, 
243293925, 9.665318e-001, -2.456629e-001, 
243893910, 9.667764e-001, -2.459836e-001, 
244493895, 9.663643e-001, -2.474300e-001, 
245093880, 9.644468e-001, -2.477420e-001, 
245693865, 9.646105e-001, -2.487981e-001, 
246293850, 9.648176e-001, -2.493643e-001, 
246893835, 9.660341e-001, -2.484080e-001, 
247493820, 9.667208e-001, -2.486942e-001, 
248093805, 9.658041e-001, -2.507032e-001, 
248693790, 9.632771e-001, -2.508324e-001, 
249293775, 9.626029e-001, -2.511430e-001, 
249893760, 9.664626e-001, -2.550879e-001, 
250493745, 9.655495e-001, -2.558812e-001, 
251093730, 9.639345e-001, -2.544827e-001, 
251693715, 9.638560e-001, -2.548065e-001, 
252293700, 9.647106e-001, -2.553537e-001, 
252893685, 9.658303e-001, -2.579062e-001, 
253493670, 9.645340e-001, -2.566757e-001, 
254093655, 9.614667e-001, -2.550852e-001, 
254693640, 9.619555e-001, -2.569045e-001, 
255293625, 9.628457e-001, -2.586544e-001, 
255893610, 9.622138e-001, -2.598474e-001, 
256493595, 9.623638e-001, -2.598376e-001, 
257093580, 9.620845e-001, -2.617382e-001, 
257693565, 9.605889e-001, -2.612232e-001, 
258293550, 9.600209e-001, -2.589750e-001, 
258893535, 9.599170e-001, -2.645905e-001, 
259493520, 9.593927e-001, -2.663752e-001, 
260093505, 9.593727e-001, -2.646380e-001, 
260693490, 9.609994e-001, -2.641989e-001, 
261293475, 9.628612e-001, -2.629165e-001, 
261893460, 9.597642e-001, -2.652445e-001, 
262493445, 9.596226e-001, -2.662614e-001, 
263093430, 9.618334e-001, -2.685499e-001, 
263693415, 9.614556e-001, -2.678984e-001, 
264293400, 9.623714e-001, -2.657689e-001, 
264893385, 9.598346e-001, -2.673731e-001, 
265493370, 9.597433e-001, -2.684949e-001, 
266093355, 9.603959e-001, -2.673928e-001, 
266693340, 9.615282e-001, -2.686783e-001, 
267293325, 9.628036e-001, -2.702302e-001, 
267893310, 9.633944e-001, -2.690411e-001, 
268493295, 9.634990e-001, -2.684216e-001, 
269093280, 9.640342e-001, -2.701944e-001, 
269693265, 9.612542e-001, -2.710711e-001, 
270293250, 9.578069e-001, -2.731098e-001, 
270893235, 9.588627e-001, -2.733380e-001, 
271493220, 9.593613e-001, -2.731322e-001, 
272093205, 9.596387e-001, -2.746451e-001, 
272693190, 9.600036e-001, -2.761162e-001, 
273293175, 9.601257e-001, -2.781952e-001, 
273893160, 9.594051e-001, -2.766398e-001, 
274493145, 9.578662e-001, -2.763982e-001, 
275093130, 9.561405e-001, -2.760877e-001, 
275693115, 9.567527e-001, -2.754550e-001, 
276293100, 9.574534e-001, -2.770728e-001, 
276893085, 9.580035e-001, -2.799063e-001, 
277493070, 9.577615e-001, -2.807372e-001, 
278093055, 9.582239e-001, -2.784914e-001, 
278693040, 9.550462e-001, -2.777098e-001, 
279293025, 9.524225e-001, -2.788297e-001, 
279893010, 9.556011e-001, -2.810572e-001, 
280492995, 9.563282e-001, -2.827391e-001, 
281092980, 9.537308e-001, -2.821972e-001, 
281692965, 9.542519e-001, -2.821887e-001, 
282292950, 9.537081e-001, -2.836977e-001, 
282892935, 9.542186e-001, -2.828425e-001, 
283492920, 9.543135e-001, -2.839780e-001, 
284092905, 9.545012e-001, -2.866298e-001, 
284692890, 9.548516e-001, -2.870508e-001, 
285292875, 9.552006e-001, -2.863773e-001, 
285892860, 9.549263e-001, -2.866503e-001, 
286492845, 9.535985e-001, -2.872449e-001, 
287092830, 9.528530e-001, -2.879376e-001, 
287692815, 9.531390e-001, -2.886586e-001, 
288292800, 9.533277e-001, -2.898665e-001, 
288892785, 9.528581e-001, -2.895310e-001, 
289492770, 9.528112e-001, -2.915474e-001, 
290092755, 9.532331e-001, -2.939090e-001, 
290692740, 9.537142e-001, -2.948761e-001, 
291292725, 9.542105e-001, -2.938594e-001, 
291892710, 9.520085e-001, -2.934789e-001, 
292492695, 9.524810e-001, -2.946334e-001, 
293092680, 9.545476e-001, -2.959566e-001, 
293692665, 9.527497e-001, -2.966873e-001, 
294292650, 9.515516e-001, -2.975148e-001, 
294892635, 9.508245e-001, -2.999624e-001, 
295492620, 9.507394e-001, -3.009205e-001, 
296092605, 9.502644e-001, -3.005814e-001, 
296692590, 9.484403e-001, -2.993634e-001, 
297292575, 9.478896e-001, -3.003437e-001, 
297892560, 9.478865e-001, -3.020915e-001, 
298492545, 9.472148e-001, -3.016922e-001, 
299092530, 9.490144e-001, -3.013964e-001, 
299692515, 9.506479e-001, -3.030264e-001, 
300292500, 9.532260e-001, -3.035770e-001, 
300892485, 9.522799e-001, -3.041542e-001, 
301492470, 9.504539e-001, -3.038565e-001, 
302092455, 9.485067e-001, -3.052011e-001, 
302692440, 9.505900e-001, -3.036354e-001, 
303292425, 9.537140e-001, -3.018066e-001, 
303892410, 9.493604e-001, -3.040355e-001, 
304492395, 9.478993e-001, -3.061297e-001, 
305092380, 9.486966e-001, -3.087483e-001, 
305692365, 9.491807e-001, -3.078822e-001, 
306292350, 9.497797e-001, -3.054460e-001, 
306892335, 9.443693e-001, -3.064554e-001, 
307492320, 9.426697e-001, -3.062933e-001, 
308092305, 9.444556e-001, -3.084148e-001, 
308692290, 9.476347e-001, -3.099973e-001, 
309292275, 9.494792e-001, -3.098926e-001, 
309892260, 9.447307e-001, -3.111295e-001, 
310492245, 9.453431e-001, -3.129503e-001, 
311092230, 9.479430e-001, -3.142424e-001, 
311692215, 9.453004e-001, -3.149051e-001, 
312292200, 9.422725e-001, -3.159923e-001, 
312892185, 9.465821e-001, -3.155850e-001, 
313492170, 9.480636e-001, -3.160163e-001, 
314092155, 9.458433e-001, -3.163963e-001, 
314692140, 9.458187e-001, -3.139885e-001, 
315292125, 9.455431e-001, -3.115584e-001, 
315892110, 9.439760e-001, -3.111959e-001, 
316492095, 9.419407e-001, -3.133383e-001, 
317092080, 9.393852e-001, -3.172855e-001, 
317692065, 9.405075e-001, -3.178782e-001, 
318292050, 9.419476e-001, -3.173335e-001, 
318892035, 9.437576e-001, -3.183345e-001, 
319492020, 9.447659e-001, -3.204323e-001, 
320092005, 9.451959e-001, -3.207253e-001, 
320691990, 9.456012e-001, -3.198753e-001, 
