"S11 POLAR"
"Frequency (Hz)","U","U",
300000, 9.989101e-001, 3.985477e-003, 
899985, 9.792522e-001, 1.544691e-002, 
1499970, 9.969348e-001, 2.469901e-003, 
2099955, 9.916404e-001, 6.146537e-003, 
2699940, 1.000018e+000, -1.526349e-003, 
3299925, 9.994445e-001, -1.492751e-003, 
3899910, 9.991497e-001, -2.064276e-003, 
4499895, 9.996026e-001, -2.276449e-003, 
5099880, 9.998454e-001, -2.042042e-003, 
5699865, 9.997625e-001, -3.196052e-003, 
6299850, 9.999272e-001, -4.881582e-003, 
6899835, 9.999597e-001, -4.463075e-003, 
7499820, 1.000259e+000, -4.523018e-003, 
8099805, 1.000406e+000, -5.100883e-003, 
8699790, 1.000495e+000, -5.940666e-003, 
9299775, 1.000444e+000, -6.729718e-003, 
9899760, 1.000299e+000, -8.255905e-003, 
10499745, 9.996997e-001, -6.907512e-003, 
11099730, 1.000340e+000, -6.885290e-003, 
11699715, 1.000510e+000, -7.353676e-003, 
12299700, 1.000553e+000, -7.393498e-003, 
12899685, 1.000348e+000, -7.525972e-003, 
13499670, 9.998546e-001, -8.419876e-003, 
14099655, 9.987488e-001, -8.781437e-003, 
14699640, 9.989722e-001, -9.051352e-003, 
15299625, 9.996097e-001, -9.149284e-003, 
15899610, 9.997923e-001, -9.625944e-003, 
16499595, 9.999731e-001, -9.935320e-003, 
17099580, 1.000316e+000, -1.033874e-002, 
17699565, 9.998617e-001, -1.083485e-002, 
18299550, 9.994114e-001, -1.087865e-002, 
18899535, 9.994516e-001, -1.169126e-002, 
19499520, 9.998430e-001, -1.228157e-002, 
20099505, 1.000104e+000, -1.223025e-002, 
20699490, 9.998428e-001, -1.267768e-002, 
21299475, 9.997139e-001, -1.299417e-002, 
21899460, 1.000103e+000, -1.357511e-002, 
22499445, 9.999952e-001, -1.424123e-002, 
23099430, 9.993043e-001, -1.537979e-002, 
23699415, 9.994697e-001, -1.569632e-002, 
24299400, 9.996884e-001, -1.567189e-002, 
24899385, 9.992571e-001, -1.591212e-002, 
