"S11 POLAR"
"Frequency (Hz)","U","U",
300000, 9.977511e-001, 5.017693e-003, 
899985, 9.792055e-001, 1.598351e-002, 
1499970, 9.969815e-001, 2.730094e-003, 
2099955, 9.917180e-001, 6.528782e-003, 
2699940, 1.000013e+000, -1.506225e-003, 
3299925, 9.994699e-001, -1.455083e-003, 
3899910, 9.990529e-001, -2.008129e-003, 
4499895, 9.996856e-001, -2.111621e-003, 
5099880, 9.998293e-001, -2.088674e-003, 
5699865, 9.998596e-001, -3.272534e-003, 
6299850, 9.999151e-001, -4.874453e-003, 
6899835, 9.999764e-001, -4.403253e-003, 
7499820, 1.000105e+000, -4.539454e-003, 
8099805, 1.000343e+000, -5.008555e-003, 
8699790, 1.000518e+000, -5.953990e-003, 
9299775, 1.000394e+000, -6.597061e-003, 
9899760, 1.000310e+000, -8.412086e-003, 
10499745, 9.995716e-001, -6.918893e-003, 
11099730, 1.000351e+000, -6.995807e-003, 
11699715, 1.000590e+000, -7.322792e-003, 
12299700, 1.000599e+000, -7.308206e-003, 
12899685, 1.000389e+000, -7.669130e-003, 
13499670, 9.997854e-001, -8.357652e-003, 
14099655, 9.986726e-001, -9.120639e-003, 
14699640, 9.990211e-001, -9.159910e-003, 
15299625, 9.998394e-001, -9.084605e-003, 
15899610, 9.997995e-001, -9.668238e-003, 
16499595, 1.000114e+000, -9.933281e-003, 
17099580, 1.000311e+000, -1.044853e-002, 
17699565, 9.999753e-001, -1.087696e-002, 
18299550, 9.994207e-001, -1.095993e-002, 
18899535, 9.994277e-001, -1.180254e-002, 
19499520, 9.996190e-001, -1.234376e-002, 
20099505, 1.000139e+000, -1.244017e-002, 
20699490, 9.999712e-001, -1.272903e-002, 
21299475, 9.996994e-001, -1.326328e-002, 
21899460, 1.000159e+000, -1.364068e-002, 
22499445, 9.998763e-001, -1.434076e-002, 
23099430, 9.993407e-001, -1.561392e-002, 
23699415, 9.994560e-001, -1.571136e-002, 
24299400, 1.000060e+000, -1.603978e-002, 
24899385, 9.995281e-001, -1.607312e-002, 
25499370, 9.995040e-001, -1.627870e-002, 
26099355, 9.999823e-001, -1.696146e-002, 
26699340, 1.000001e+000, -1.767108e-002, 
27299325, 1.000101e+000, -1.780237e-002, 
27899310, 1.000297e+000, -1.822691e-002, 
28499295, 1.000437e+000, -1.869787e-002, 
29099280, 1.000979e+000, -1.858001e-002, 
29699265, 1.000377e+000, -1.916917e-002, 
30299250, 9.999443e-001, -2.016429e-002, 
30899235, 9.996386e-001, -2.003271e-002, 
31499220, 1.000182e+000, -2.006834e-002, 
32099205, 1.000749e+000, -2.028718e-002, 
32699190, 9.993551e-001, -2.070148e-002, 
33299175, 9.988858e-001, -2.163277e-002, 
33899160, 1.001312e+000, -2.166966e-002, 
34499145, 1.001360e+000, -2.194186e-002, 
35099130, 9.996866e-001, -2.286358e-002, 
35699115, 9.995712e-001, -2.286743e-002, 
36299100, 1.000242e+000, -2.279342e-002, 
36899085, 1.000101e+000, -2.316191e-002, 
37499070, 9.999440e-001, -2.339243e-002, 
38099055, 9.999981e-001, -2.392883e-002, 
38699040, 1.000771e+000, -2.470639e-002, 
39299025, 1.000638e+000, -2.530392e-002, 
39899010, 9.998524e-001, -2.534083e-002, 
40498995, 9.987311e-001, -2.570780e-002, 
41098980, 9.989519e-001, -2.722628e-002, 
41698965, 9.989801e-001, -2.742088e-002, 
42298950, 9.992189e-001, -2.741544e-002, 
42898935, 1.000354e+000, -2.659497e-002, 
43498920, 1.001246e+000, -2.666367e-002, 
44098905, 1.000633e+000, -2.790055e-002, 
44698890, 1.000393e+000, -2.905340e-002, 
45298875, 1.000478e+000, -3.052244e-002, 
45898860, 1.000192e+000, -2.958888e-002, 
46498845, 1.000179e+000, -2.903662e-002, 
47098830, 9.994370e-001, -2.977936e-002, 
47698815, 1.000035e+000, -3.073350e-002, 
