"S11 POLAR"
"Frequency (Hz)","U","U",
300000, 9.990927e-001, 4.405182e-003, 
899985, 9.791998e-001, 1.537899e-002, 
1499970, 9.970647e-001, 2.603347e-003, 
2099955, 9.916933e-001, 6.229496e-003, 
2699940, 1.000139e+000, -1.551282e-003, 
3299925, 9.994424e-001, -1.504497e-003, 
3899910, 9.991021e-001, -1.963782e-003, 
4499895, 9.996992e-001, -2.115550e-003, 
5099880, 1.000023e+000, -1.993610e-003, 
5699865, 9.998233e-001, -3.201365e-003, 
6299850, 9.998776e-001, -4.857852e-003, 
6899835, 1.000208e+000, -4.479195e-003, 
7499820, 1.000337e+000, -4.619591e-003, 
8099805, 1.000299e+000, -5.162449e-003, 
8699790, 1.000389e+000, -5.985665e-003, 
9299775, 1.000546e+000, -6.655572e-003, 
9899760, 1.000285e+000, -8.297451e-003, 
10499745, 9.998136e-001, -6.956398e-003, 
11099730, 1.000258e+000, -6.981881e-003, 
11699715, 1.000498e+000, -7.301665e-003, 
12299700, 1.000607e+000, -7.453452e-003, 
12899685, 1.000394e+000, -7.654815e-003, 
13499670, 9.996361e-001, -8.138204e-003, 
14099655, 9.986494e-001, -8.953017e-003, 
14699640, 9.991168e-001, -8.970422e-003, 
15299625, 9.997565e-001, -9.202543e-003, 
15899610, 9.997058e-001, -9.609175e-003, 
16499595, 9.998800e-001, -9.854134e-003, 
17099580, 1.000230e+000, -1.040593e-002, 
17699565, 9.998443e-001, -1.062516e-002, 
18299550, 9.993620e-001, -1.083413e-002, 
18899535, 9.994088e-001, -1.180826e-002, 
19499520, 9.997807e-001, -1.221783e-002, 
20099505, 1.000024e+000, -1.243561e-002, 
20699490, 9.998723e-001, -1.262296e-002, 
21299475, 9.994804e-001, -1.318318e-002, 
21899460, 1.000123e+000, -1.351927e-002, 
22499445, 9.998552e-001, -1.413835e-002, 
23099430, 9.992361e-001, -1.540034e-002, 
23699415, 9.995190e-001, -1.537860e-002, 
24299400, 1.000073e+000, -1.581064e-002, 
24899385, 9.995444e-001, -1.589444e-002, 
25499370, 9.994329e-001, -1.608484e-002, 
26099355, 9.997945e-001, -1.691482e-002, 
26699340, 9.998690e-001, -1.732893e-002, 
27299325, 1.000240e+000, -1.765178e-002, 
27899310, 1.000353e+000, -1.790397e-002, 
28499295, 1.000701e+000, -1.825539e-002, 
29099280, 1.001102e+000, -1.831030e-002, 
29699265, 1.000465e+000, -1.873181e-002, 
30299250, 9.999945e-001, -2.016263e-002, 
30899235, 9.997228e-001, -1.990876e-002, 
31499220, 1.000194e+000, -1.997971e-002, 
32099205, 1.000784e+000, -2.007362e-002, 
32699190, 9.995667e-001, -2.071160e-002, 
33299175, 9.988952e-001, -2.135164e-002, 
33899160, 1.001222e+000, -2.156928e-002, 
34499145, 1.001392e+000, -2.185521e-002, 
35099130, 9.997925e-001, -2.248129e-002, 
35699115, 9.996631e-001, -2.294742e-002, 
36299100, 1.000138e+000, -2.242525e-002, 
36899085, 1.000016e+000, -2.276116e-002, 
37499070, 9.999375e-001, -2.305572e-002, 
38099055, 1.000024e+000, -2.359033e-002, 
38699040, 1.000601e+000, -2.450035e-002, 
39299025, 1.000651e+000, -2.493512e-002, 
39899010, 9.998661e-001, -2.507654e-002, 
40498995, 9.986377e-001, -2.524621e-002, 
41098980, 9.991625e-001, -2.676813e-002, 
41698965, 9.989628e-001, -2.702119e-002, 
42298950, 9.993899e-001, -2.740453e-002, 
42898935, 1.000334e+000, -2.596484e-002, 
43498920, 1.001062e+000, -2.625478e-002, 
44098905, 1.001093e+000, -2.771523e-002, 
44698890, 1.000129e+000, -2.867349e-002, 
45298875, 1.000253e+000, -3.019997e-002, 
45898860, 1.000313e+000, -2.920347e-002, 
46498845, 9.998839e-001, -2.878196e-002, 
47098830, 9.995446e-001, -2.949252e-002, 
47698815, 1.000142e+000, -3.031226e-002, 
48298800, 1.000705e+000, -3.110079e-002, 
48898785, 1.000416e+000, -3.236100e-002, 
49498770, 1.000024e+000, -3.288843e-002, 
50098755, 9.994926e-001, -3.286323e-002, 
50698740, 9.995854e-001, -3.276092e-002, 
51298725, 9.997319e-001, -3.256618e-002, 
51898710, 1.000546e+000, -3.353495e-002, 
52498695, 1.001069e+000, -3.419832e-002, 
53098680, 1.000497e+000, -3.474829e-002, 
53698665, 9.998267e-001, -3.409454e-002, 
54298650, 9.998290e-001, -3.399579e-002, 
54898635, 9.996591e-001, -3.530810e-002, 
55498620, 1.000211e+000, -3.552205e-002, 
56098605, 1.000727e+000, -3.533088e-002, 
56698590, 9.998983e-001, -3.564512e-002, 
57298575, 9.995854e-001, -3.593301e-002, 
57898560, 1.000418e+000, -3.724390e-002, 
58498545, 1.001035e+000, -3.783473e-002, 
59098530, 1.000727e+000, -3.829375e-002, 
59698515, 1.000404e+000, -3.832269e-002, 
60298500, 1.000294e+000, -3.824473e-002, 
60898485, 9.992601e-001, -3.886700e-002, 
61498470, 9.998659e-001, -3.931598e-002, 
62098455, 1.001213e+000, -3.922498e-002, 
62698440, 1.000708e+000, -3.976589e-002, 
63298425, 1.000173e+000, -4.019640e-002, 
63898410, 1.000534e+000, -4.055497e-002, 
64498395, 1.000408e+000, -4.085260e-002, 
65098380, 9.995621e-001, -4.089933e-002, 
65698365, 1.000056e+000, -4.135798e-002, 
66298350, 1.000587e+000, -4.183737e-002, 
66898335, 1.000874e+000, -4.221021e-002, 
