"S22 POLAR"
"Frequency (Hz)","U","U",
29099280, 9.997256e-001, -2.993013e-002, 
29699265, 1.000235e+000, -3.075871e-002, 
30299250, 1.000006e+000, -3.302776e-002, 
30899235, 9.998288e-001, -3.134327e-002, 
31499220, 1.000145e+000, -3.153173e-002, 
32099205, 1.000692e+000, -3.203803e-002, 
32699190, 9.999900e-001, -3.269188e-002, 
33299175, 9.991742e-001, -3.445026e-002, 
33899160, 9.988869e-001, -3.398524e-002, 
34499145, 9.983286e-001, -3.525373e-002, 
35099130, 9.975135e-001, -3.568973e-002, 
35699115, 9.980391e-001, -3.608981e-002, 
36299100, 9.987320e-001, -3.743661e-002, 
36899085, 9.976859e-001, -3.679731e-002, 
37499070, 9.982486e-001, -3.774865e-002, 
38099055, 9.995615e-001, -3.951575e-002, 
38699040, 9.988487e-001, -3.988730e-002, 
39299025, 9.980901e-001, -4.000369e-002, 
39899010, 9.991188e-001, -3.999762e-002, 
40498995, 9.973755e-001, -4.179817e-002, 
41098980, 9.951797e-001, -4.238202e-002, 
41698965, 9.946283e-001, -4.190768e-002, 
42298950, 9.950457e-001, -4.284802e-002, 
42898935, 9.978200e-001, -4.165458e-002, 
43498920, 1.000421e+000, -4.197141e-002, 
44098905, 1.002067e+000, -4.431348e-002, 
44698890, 1.001582e+000, -4.651875e-002, 
45298875, 1.001289e+000, -4.650005e-002, 
45898860, 1.001502e+000, -4.744674e-002, 
46498845, 1.000344e+000, -4.789840e-002, 
47098830, 9.998068e-001, -4.759832e-002, 
47698815, 9.976134e-001, -4.905712e-002, 
48298800, 9.962588e-001, -5.069115e-002, 
48898785, 9.977394e-001, -5.151210e-002, 
49498770, 9.987674e-001, -5.201280e-002, 
50098755, 9.993337e-001, -5.444090e-002, 
50698740, 9.987538e-001, -5.551740e-002, 
51298725, 9.990183e-001, -5.448579e-002, 
51898710, 1.001884e+000, -5.424337e-002, 
52498695, 1.001708e+000, -5.480165e-002, 
53098680, 9.988524e-001, -5.715296e-002, 
53698665, 9.983484e-001, -5.881124e-002, 
54298650, 9.989883e-001, -5.779941e-002, 
54898635, 9.992105e-001, -5.624606e-002, 
55498620, 9.996815e-001, -5.554790e-002, 
56098605, 9.988630e-001, -5.688867e-002, 
56698590, 9.985036e-001, -5.842459e-002, 
57298575, 9.987780e-001, -5.958045e-002, 
57898560, 9.997626e-001, -5.970832e-002, 
58498545, 9.989913e-001, -6.011638e-002, 
59098530, 9.979732e-001, -6.174560e-002, 
59698515, 9.953148e-001, -6.299700e-002, 
60298500, 9.945661e-001, -6.313646e-002, 
60898485, 9.967766e-001, -6.484587e-002, 
61498470, 9.983759e-001, -6.683725e-002, 
62098455, 9.990214e-001, -6.595139e-002, 
62698440, 9.972924e-001, -6.657860e-002, 
63298425, 9.959980e-001, -6.822968e-002, 
63898410, 9.960612e-001, -6.400041e-002, 
64498395, 9.969842e-001, -6.271018e-002, 
65098380, 9.967225e-001, -6.660445e-002, 
65698365, 9.991422e-001, -6.709158e-002, 
66298350, 1.000600e+000, -6.810632e-002, 
66898335, 9.988320e-001, -6.803889e-002, 
67498320, 1.001115e+000, -6.954986e-002, 
68098305, 1.003537e+000, -7.119982e-002, 
68698290, 1.000938e+000, -6.960081e-002, 
69298275, 9.986411e-001, -6.781558e-002, 
69898260, 9.964002e-001, -7.030430e-002, 
70498245, 9.962038e-001, -7.373368e-002, 
71098230, 9.976132e-001, -7.464504e-002, 
71698215, 9.976599e-001, -7.445698e-002, 
72298200, 9.978951e-001, -7.444674e-002, 
72898185, 9.993140e-001, -7.465667e-002, 
73498170, 1.000061e+000, -7.552004e-002, 
74098155, 1.000804e+000, -7.585181e-002, 
74698140, 9.979177e-001, -7.562838e-002, 
75298125, 9.967759e-001, -7.518808e-002, 
75898110, 1.000984e+000, -7.568880e-002, 
76498095, 1.001976e+000, -7.782399e-002, 
77098080, 9.990077e-001, -7.701573e-002, 
77698065, 9.985489e-001, -7.813114e-002, 
78298050, 9.987921e-001, -8.151507e-002, 
78898035, 9.960709e-001, -8.231460e-002, 
79498020, 9.964906e-001, -8.209430e-002, 
80098005, 9.989712e-001, -8.246209e-002, 
80697990, 9.967418e-001, -8.401093e-002, 
81297975, 9.951470e-001, -8.518916e-002, 
81897960, 9.957076e-001, -8.496884e-002, 
82497945, 9.970003e-001, -8.591280e-002, 
83097930, 9.989373e-001, -8.632813e-002, 
83697915, 9.971572e-001, -8.744181e-002, 
84297900, 9.957053e-001, -8.978624e-002, 
84897885, 9.980129e-001, -9.013084e-002, 
85497870, 9.984397e-001, -8.955111e-002, 
86097855, 9.971335e-001, -8.993867e-002, 
86697840, 9.971986e-001, -8.926725e-002, 
87297825, 9.969775e-001, -8.778178e-002, 
87897810, 9.963331e-001, -9.037055e-002, 
88497795, 9.963360e-001, -9.167545e-002, 
89097780, 9.977442e-001, -9.171814e-002, 
89697765, 9.969309e-001, -9.357695e-002, 
90297750, 9.949659e-001, -9.365030e-002, 
90897735, 9.936122e-001, -9.259088e-002, 
91497720, 9.939963e-001, -9.172533e-002, 
92097705, 9.939650e-001, -9.403920e-002, 
92697690, 9.936178e-001, -9.529955e-002, 
93297675, 9.937409e-001, -9.452633e-002, 
93897660, 9.939806e-001, -9.649517e-002, 
94497645, 9.950070e-001, -9.671573e-002, 
95097630, 9.965965e-001, -9.913555e-002, 
95697615, 9.966910e-001, -1.005864e-001, 
96297600, 9.957601e-001, -1.011102e-001, 
96897585, 9.950101e-001, -1.015227e-001, 
97497570, 9.937285e-001, -9.986345e-002, 
98097555, 9.938740e-001, -9.751205e-002, 
98697540, 9.937446e-001, -9.924228e-002, 
99297525, 9.925276e-001, -1.020015e-001, 
99897510, 9.907019e-001, -1.020454e-001, 
100497495, 9.927585e-001, -1.027611e-001, 
101097480, 9.965398e-001, -1.043640e-001, 
101697465, 9.959903e-001, -1.067163e-001, 
102297450, 9.951425e-001, -1.074367e-001, 
102897435, 9.915115e-001, -1.090977e-001, 
103497420, 9.908390e-001, -1.095571e-001, 
104097405, 9.935694e-001, -1.067971e-001, 
104697390, 9.966021e-001, -1.086707e-001, 
105297375, 9.969451e-001, -1.119855e-001, 
105897360, 9.950591e-001, -1.101623e-001, 
106497345, 9.928600e-001, -1.089125e-001, 
107097330, 9.912885e-001, -1.081411e-001, 
107697315, 9.940102e-001, -1.108365e-001, 
108297300, 9.947871e-001, -1.142002e-001, 
108897285, 9.933048e-001, -1.109555e-001, 
109497270, 9.935358e-001, -1.105980e-001, 
110097255, 9.942810e-001, -1.132046e-001, 
110697240, 9.940727e-001, -1.146188e-001, 
111297225, 9.927522e-001, -1.161987e-001, 
111897210, 9.899218e-001, -1.172621e-001, 
112497195, 9.898526e-001, -1.178119e-001, 
113097180, 9.918180e-001, -1.151225e-001, 
113697165, 9.919788e-001, -1.137023e-001, 
114297150, 9.914012e-001, -1.145909e-001, 
114897135, 9.909223e-001, -1.155813e-001, 
115497120, 9.912845e-001, -1.172590e-001, 
116097105, 9.923089e-001, -1.183863e-001, 
116697090, 9.930449e-001, -1.191386e-001, 
117297075, 9.926316e-001, -1.211980e-001, 
117897060, 9.923148e-001, -1.223255e-001, 
118497045, 9.921898e-001, -1.231424e-001, 
119097030, 9.928886e-001, -1.234949e-001, 
119697015, 9.914548e-001, -1.226831e-001, 
120297000, 9.909928e-001, -1.234076e-001, 
120896985, 9.926754e-001, -1.243131e-001, 
121496970, 9.930052e-001, -1.261801e-001, 
122096955, 9.920636e-001, -1.277858e-001, 
122696940, 9.912717e-001, -1.282537e-001, 
123296925, 9.910787e-001, -1.286033e-001, 
123896910, 9.926102e-001, -1.288174e-001, 
124496895, 9.927202e-001, -1.292592e-001, 
125096880, 9.914294e-001, -1.307593e-001, 
125696865, 9.922149e-001, -1.316910e-001, 
126296850, 9.934708e-001, -1.324454e-001, 
126896835, 9.919313e-001, -1.314806e-001, 
127496820, 9.915617e-001, -1.314673e-001, 
128096805, 9.909173e-001, -1.336971e-001, 
128696790, 9.906810e-001, -1.323819e-001, 
129296775, 9.905510e-001, -1.316886e-001, 
129896760, 9.911303e-001, -1.349712e-001, 
130496745, 9.899002e-001, -1.360723e-001, 
131096730, 9.899026e-001, -1.362467e-001, 
131696715, 9.900374e-001, -1.381492e-001, 
132296700, 9.900219e-001, -1.389850e-001, 
132896685, 9.905505e-001, -1.398524e-001, 
133496670, 9.900507e-001, -1.402188e-001, 
134096655, 9.889774e-001, -1.401237e-001, 
134696640, 9.890959e-001, -1.402363e-001, 
135296625, 9.909120e-001, -1.406951e-001, 
135896610, 9.911666e-001, -1.411737e-001, 
136496595, 9.885542e-001, -1.429872e-001, 
137096580, 9.855721e-001, -1.456968e-001, 
137696565, 9.885913e-001, -1.457086e-001, 
138296550, 9.920989e-001, -1.436137e-001, 
138896535, 9.918585e-001, -1.448567e-001, 
139496520, 9.899839e-001, -1.449293e-001, 
140096505, 9.879438e-001, -1.436477e-001, 
140696490, 9.871624e-001, -1.460030e-001, 
141296475, 9.864126e-001, -1.496379e-001, 
141896460, 9.895462e-001, -1.454559e-001, 
142496445, 9.897705e-001, -1.444394e-001, 
143096430, 9.878393e-001, -1.480241e-001, 
143696415, 9.879006e-001, -1.492661e-001, 
144296400, 9.891039e-001, -1.473210e-001, 
144896385, 9.896144e-001, -1.501754e-001, 
145496370, 9.869304e-001, -1.506373e-001, 
146096355, 9.850339e-001, -1.503049e-001, 
146696340, 9.880276e-001, -1.495413e-001, 
147296325, 9.905366e-001, -1.481063e-001, 
147896310, 9.860885e-001, -1.487094e-001, 
148496295, 9.864417e-001, -1.503394e-001, 
149096280, 9.885520e-001, -1.513856e-001, 
149696265, 9.881817e-001, -1.519477e-001, 
150296250, 9.864319e-001, -1.525271e-001, 
150896235, 9.857913e-001, -1.536066e-001, 
151496220, 9.856303e-001, -1.546983e-001, 
152096205, 9.869992e-001, -1.547126e-001, 
152696190, 9.906516e-001, -1.553228e-001, 
153296175, 9.928028e-001, -1.572170e-001, 
153896160, 9.926767e-001, -1.571618e-001, 
154496145, 9.897007e-001, -1.585054e-001, 
155096130, 9.869025e-001, -1.575897e-001, 
155696115, 9.868488e-001, -1.567878e-001, 
156296100, 9.877868e-001, -1.564825e-001, 
156896085, 9.878090e-001, -1.565767e-001, 
157496070, 9.863179e-001, -1.589862e-001, 
158096055, 9.844702e-001, -1.608529e-001, 
158696040, 9.867246e-001, -1.613545e-001, 
159296025, 9.888219e-001, -1.631070e-001, 
159896010, 9.859492e-001, -1.630215e-001, 
160495995, 9.856730e-001, -1.642863e-001, 
161095980, 9.862590e-001, -1.647020e-001, 
161695965, 9.860291e-001, -1.648036e-001, 
162295950, 9.851567e-001, -1.666547e-001, 
162895935, 9.850379e-001, -1.655238e-001, 
163495920, 9.852675e-001, -1.664585e-001, 
164095905, 9.864847e-001, -1.692928e-001, 
164695890, 9.872974e-001, -1.704590e-001, 
165295875, 9.867622e-001, -1.704485e-001, 
165895860, 9.838068e-001, -1.702380e-001, 
166495845, 9.830515e-001, -1.708938e-001, 
167095830, 9.832724e-001, -1.729353e-001, 
167695815, 9.844278e-001, -1.732159e-001, 
168295800, 9.855543e-001, -1.705053e-001, 
168895785, 9.841204e-001, -1.743910e-001, 
169495770, 9.828231e-001, -1.756214e-001, 
170095755, 9.843953e-001, -1.737038e-001, 
170695740, 9.837309e-001, -1.747637e-001, 
171295725, 9.836307e-001, -1.759612e-001, 
171895710, 9.848190e-001, -1.777144e-001, 
172495695, 9.852074e-001, -1.776434e-001, 
173095680, 9.831688e-001, -1.777472e-001, 
173695665, 9.824138e-001, -1.794323e-001, 
174295650, 9.812176e-001, -1.790172e-001, 
174895635, 9.814140e-001, -1.781122e-001, 
175495620, 9.823104e-001, -1.781512e-001, 
176095605, 9.817653e-001, -1.815661e-001, 
176695590, 9.822033e-001, -1.826812e-001, 
177295575, 9.844868e-001, -1.800225e-001, 
177895560, 9.828738e-001, -1.803551e-001, 
178495545, 9.810728e-001, -1.813317e-001, 
179095530, 9.790851e-001, -1.841708e-001, 
179695515, 9.800002e-001, -1.849515e-001, 
180295500, 9.816082e-001, -1.845286e-001, 
180895485, 9.825805e-001, -1.836251e-001, 
181495470, 9.833613e-001, -1.833307e-001, 
182095455, 9.830528e-001, -1.872140e-001, 
182695440, 9.825404e-001, -1.875602e-001, 
183295425, 9.819215e-001, -1.878099e-001, 
183895410, 9.797294e-001, -1.865211e-001, 
184495395, 9.789517e-001, -1.853590e-001, 
185095380, 9.804834e-001, -1.869681e-001, 
185695365, 9.806349e-001, -1.894212e-001, 
186295350, 9.800942e-001, -1.924628e-001, 
186895335, 9.791494e-001, -1.936792e-001, 
187495320, 9.783460e-001, -1.941432e-001, 
188095305, 9.774901e-001, -1.915968e-001, 
188695290, 9.768354e-001, -1.922685e-001, 
189295275, 9.784028e-001, -1.951202e-001, 
189895260, 9.821404e-001, -1.965369e-001, 
190495245, 9.810105e-001, -1.970970e-001, 
191095230, 9.780169e-001, -1.955404e-001, 
191695215, 9.781067e-001, -1.945767e-001, 
192295200, 9.795678e-001, -1.946639e-001, 
192895185, 9.786369e-001, -1.973192e-001, 
193495170, 9.787637e-001, -1.982648e-001, 
194095155, 9.803488e-001, -1.967740e-001, 
194695140, 9.794507e-001, -1.955555e-001, 
195295125, 9.777801e-001, -1.968845e-001, 
195895110, 9.773830e-001, -1.983437e-001, 
196495095, 9.776958e-001, -1.987496e-001, 
197095080, 9.777415e-001, -1.989847e-001, 
197695065, 9.772869e-001, -1.990312e-001, 
198295050, 9.767533e-001, -2.014004e-001, 
198895035, 9.774646e-001, -2.040507e-001, 
199495020, 9.765460e-001, -2.047523e-001, 
200095005, 9.770756e-001, -2.032785e-001, 
200694990, 9.786615e-001, -2.030687e-001, 
201294975, 9.794826e-001, -2.030851e-001, 
201894960, 9.801894e-001, -2.052649e-001, 
202494945, 9.787217e-001, -2.068069e-001, 
203094930, 9.759436e-001, -2.048438e-001, 
203694915, 9.759255e-001, -2.060548e-001, 
204294900, 9.764178e-001, -2.095016e-001, 
204894885, 9.790393e-001, -2.106880e-001, 
205494870, 9.799136e-001, -2.104256e-001, 
206094855, 9.796202e-001, -2.106249e-001, 
206694840, 9.772950e-001, -2.099476e-001, 
207294825, 9.753578e-001, -2.102066e-001, 
207894810, 9.756473e-001, -2.123310e-001, 
208494795, 9.752678e-001, -2.127960e-001, 
209094780, 9.744323e-001, -2.130938e-001, 
209694765, 9.743347e-001, -2.143454e-001, 
210294750, 9.739484e-001, -2.149897e-001, 
210894735, 9.734937e-001, -2.146670e-001, 
211494720, 9.743704e-001, -2.155058e-001, 
212094705, 9.753625e-001, -2.166099e-001, 
212694690, 9.733025e-001, -2.182525e-001, 
213294675, 9.718883e-001, -2.189398e-001, 
213894660, 9.740305e-001, -2.175271e-001, 
214494645, 9.747139e-001, -2.163176e-001, 
215094630, 9.739652e-001, -2.191309e-001, 
215694615, 9.743403e-001, -2.203255e-001, 
216294600, 9.746867e-001, -2.198287e-001, 
216894585, 9.725147e-001, -2.208779e-001, 
217494570, 9.719549e-001, -2.211622e-001, 
218094555, 9.735891e-001, -2.199038e-001, 
218694540, 9.724098e-001, -2.215743e-001, 
219294525, 9.717380e-001, -2.215085e-001, 
219894510, 9.738387e-001, -2.245369e-001, 
220494495, 9.723108e-001, -2.249431e-001, 
221094480, 9.691520e-001, -2.265011e-001, 
221694465, 9.708897e-001, -2.276853e-001, 
222294450, 9.736634e-001, -2.271835e-001, 
222894435, 9.708719e-001, -2.278017e-001, 
223494420, 9.707838e-001, -2.288136e-001, 
224094405, 9.722500e-001, -2.295716e-001, 
224694390, 9.726588e-001, -2.275407e-001, 
225294375, 9.725660e-001, -2.242464e-001, 
225894360, 9.706520e-001, -2.257210e-001, 
226494345, 9.711253e-001, -2.279054e-001, 
227094330, 9.727538e-001, -2.306213e-001, 
227694315, 9.742329e-001, -2.319996e-001, 
228294300, 9.754182e-001, -2.338150e-001, 
228894285, 9.729462e-001, -2.338211e-001, 
229494270, 9.734272e-001, -2.348888e-001, 
230094255, 9.751946e-001, -2.361589e-001, 
230694240, 9.721292e-001, -2.353469e-001, 
231294225, 9.686182e-001, -2.361028e-001, 
231894210, 9.703876e-001, -2.359948e-001, 
232494195, 9.713724e-001, -2.353188e-001, 
233094180, 9.727735e-001, -2.344512e-001, 
233694165, 9.704711e-001, -2.356576e-001, 
234294150, 9.682121e-001, -2.387678e-001, 
234894135, 9.690215e-001, -2.395742e-001, 
235494120, 9.692224e-001, -2.403744e-001, 
236094105, 9.696024e-001, -2.384921e-001, 
236694090, 9.712163e-001, -2.374527e-001, 
237294075, 9.715934e-001, -2.380703e-001, 
237894060, 9.678493e-001, -2.394945e-001, 
238494045, 9.668951e-001, -2.407027e-001, 
239094030, 9.678955e-001, -2.429047e-001, 
239694015, 9.681280e-001, -2.450448e-001, 
240294000, 9.670082e-001, -2.455793e-001, 
240893985, 9.677145e-001, -2.424814e-001, 
241493970, 9.667324e-001, -2.419027e-001, 
242093955, 9.650320e-001, -2.435064e-001, 
242693940, 9.659269e-001, -2.448003e-001, 
243293925, 9.667305e-001, -2.454669e-001, 
243893910, 9.671656e-001, -2.461281e-001, 
244493895, 9.664619e-001, -2.466409e-001, 
245093880, 9.647340e-001, -2.474382e-001, 
245693865, 9.646263e-001, -2.488143e-001, 
246293850, 9.649616e-001, -2.494803e-001, 
246893835, 9.662644e-001, -2.485855e-001, 
247493820, 9.671433e-001, -2.490928e-001, 
248093805, 9.660465e-001, -2.504643e-001, 
248693790, 9.635433e-001, -2.512124e-001, 
249293775, 9.627894e-001, -2.511586e-001, 
249893760, 9.660351e-001, -2.555466e-001, 
250493745, 9.659035e-001, -2.557440e-001, 
251093730, 9.641457e-001, -2.542863e-001, 
251693715, 9.640902e-001, -2.544185e-001, 
252293700, 9.647591e-001, -2.560081e-001, 
252893685, 9.662303e-001, -2.577712e-001, 
253493670, 9.643635e-001, -2.572039e-001, 
254093655, 9.618639e-001, -2.552414e-001, 
254693640, 9.618997e-001, -2.567143e-001, 
255293625, 9.632432e-001, -2.588885e-001, 
255893610, 9.629859e-001, -2.590219e-001, 
256493595, 9.621937e-001, -2.599859e-001, 
257093580, 9.626834e-001, -2.620151e-001, 
257693565, 9.607121e-001, -2.610705e-001, 
258293550, 9.601647e-001, -2.584262e-001, 
258893535, 9.594224e-001, -2.641644e-001, 
259493520, 9.595022e-001, -2.658858e-001, 
260093505, 9.596638e-001, -2.644626e-001, 
260693490, 9.610023e-001, -2.643268e-001, 
261293475, 9.627769e-001, -2.634891e-001, 
261893460, 9.602505e-001, -2.650347e-001, 
262493445, 9.600601e-001, -2.659429e-001, 
263093430, 9.617937e-001, -2.681649e-001, 
263693415, 9.628398e-001, -2.678576e-001, 
264293400, 9.621676e-001, -2.657689e-001, 
264893385, 9.600152e-001, -2.679697e-001, 
265493370, 9.599009e-001, -2.683774e-001, 
266093355, 9.605904e-001, -2.678798e-001, 
266693340, 9.620949e-001, -2.688712e-001, 
267293325, 9.634423e-001, -2.705517e-001, 
267893310, 9.639570e-001, -2.685201e-001, 
268493295, 9.635887e-001, -2.690220e-001, 
269093280, 9.642553e-001, -2.701888e-001, 
269693265, 9.606630e-001, -2.718104e-001, 
270293250, 9.579225e-001, -2.733277e-001, 
270893235, 9.592193e-001, -2.733920e-001, 
271493220, 9.594737e-001, -2.732182e-001, 
272093205, 9.587342e-001, -2.744912e-001, 
272693190, 9.604800e-001, -2.761183e-001, 
273293175, 9.604379e-001, -2.781349e-001, 
273893160, 9.596564e-001, -2.763898e-001, 
274493145, 9.575987e-001, -2.767667e-001, 
275093130, 9.567898e-001, -2.758474e-001, 
275693115, 9.569038e-001, -2.757376e-001, 
276293100, 9.581108e-001, -2.772777e-001, 
276893085, 9.580077e-001, -2.801583e-001, 
277493070, 9.579181e-001, -2.806500e-001, 
278093055, 9.585694e-001, -2.783281e-001, 
278693040, 9.550833e-001, -2.775165e-001, 
279293025, 9.522808e-001, -2.787681e-001, 
279893010, 9.566205e-001, -2.815172e-001, 
280492995, 9.560006e-001, -2.828309e-001, 
281092980, 9.540212e-001, -2.823498e-001, 
281692965, 9.540556e-001, -2.822941e-001, 
282292950, 9.538039e-001, -2.836879e-001, 
282892935, 9.541726e-001, -2.829930e-001, 
283492920, 9.545667e-001, -2.839965e-001, 
284092905, 9.545985e-001, -2.868337e-001, 
284692890, 9.550631e-001, -2.864464e-001, 
285292875, 9.550325e-001, -2.862399e-001, 
285892860, 9.543430e-001, -2.865938e-001, 
286492845, 9.539051e-001, -2.868507e-001, 
287092830, 9.535583e-001, -2.879021e-001, 
287692815, 9.538581e-001, -2.884024e-001, 
288292800, 9.535395e-001, -2.899201e-001, 
288892785, 9.528672e-001, -2.897752e-001, 
289492770, 9.530651e-001, -2.911486e-001, 
290092755, 9.535719e-001, -2.939138e-001, 
290692740, 9.542587e-001, -2.944201e-001, 
291292725, 9.540055e-001, -2.939832e-001, 
291892710, 9.522490e-001, -2.933410e-001, 
292492695, 9.530223e-001, -2.945161e-001, 
293092680, 9.544668e-001, -2.956823e-001, 
293692665, 9.538165e-001, -2.969173e-001, 
294292650, 9.513423e-001, -2.974340e-001, 
294892635, 9.516270e-001, -3.000124e-001, 
295492620, 9.511095e-001, -3.006040e-001, 
296092605, 9.501535e-001, -3.005718e-001, 
296692590, 9.487666e-001, -2.997693e-001, 
297292575, 9.478687e-001, -2.996530e-001, 
297892560, 9.482987e-001, -3.019609e-001, 
298492545, 9.474169e-001, -3.018958e-001, 
299092530, 9.488809e-001, -3.011570e-001, 
299692515, 9.511998e-001, -3.030260e-001, 
300292500, 9.534619e-001, -3.032030e-001, 
300892485, 9.526226e-001, -3.037024e-001, 
301492470, 9.509304e-001, -3.041390e-001, 
302092455, 9.486192e-001, -3.053851e-001, 
302692440, 9.505060e-001, -3.032497e-001, 
303292425, 9.537925e-001, -3.019822e-001, 
303892410, 9.490198e-001, -3.042174e-001, 
304492395, 9.474785e-001, -3.063881e-001, 
305092380, 9.485714e-001, -3.084005e-001, 
305692365, 9.499179e-001, -3.084297e-001, 
306292350, 9.497483e-001, -3.055933e-001, 
306892335, 9.443422e-001, -3.054979e-001, 
307492320, 9.434361e-001, -3.065898e-001, 
308092305, 9.444908e-001, -3.082065e-001, 
308692290, 9.484648e-001, -3.097130e-001, 
309292275, 9.491473e-001, -3.093729e-001, 
309892260, 9.447610e-001, -3.112730e-001, 
310492245, 9.457633e-001, -3.128254e-001, 
311092230, 9.481739e-001, -3.147929e-001, 
311692215, 9.452701e-001, -3.151184e-001, 
312292200, 9.424532e-001, -3.165461e-001, 
312892185, 9.479788e-001, -3.157775e-001, 
313492170, 9.486960e-001, -3.156072e-001, 
314092155, 9.459723e-001, -3.165182e-001, 
314692140, 9.454085e-001, -3.140787e-001, 
315292125, 9.460414e-001, -3.115438e-001, 
315892110, 9.445222e-001, -3.116894e-001, 
316492095, 9.421596e-001, -3.133583e-001, 
317092080, 9.402307e-001, -3.175794e-001, 
317692065, 9.406621e-001, -3.179593e-001, 
318292050, 9.422162e-001, -3.170765e-001, 
318892035, 9.440612e-001, -3.181408e-001, 
319492020, 9.453133e-001, -3.198048e-001, 
320092005, 9.453383e-001, -3.216157e-001, 
320691990, 9.461883e-001, -3.194064e-001, 
321291975, 9.459734e-001, -3.191056e-001, 
321891960, 9.416709e-001, -3.222062e-001, 
322491945, 9.408991e-001, -3.232815e-001, 
323091930, 9.437460e-001, -3.223798e-001, 
323691915, 9.433320e-001, -3.227170e-001, 
324291900, 9.408577e-001, -3.250211e-001, 
324891885, 9.416854e-001, -3.235042e-001, 
325491870, 9.421278e-001, -3.231318e-001, 
326091855, 9.429064e-001, -3.242575e-001, 
326691840, 9.408246e-001, -3.236557e-001, 
327291825, 9.389564e-001, -3.242582e-001, 
327891810, 9.387423e-001, -3.247140e-001, 
328491795, 9.399078e-001, -3.261721e-001, 
329091780, 9.413906e-001, -3.280668e-001, 
329691765, 9.391528e-001, -3.288917e-001, 
330291750, 9.380290e-001, -3.294891e-001, 
330891735, 9.403806e-001, -3.307367e-001, 
331491720, 9.398118e-001, -3.316679e-001, 
332091705, 9.372104e-001, -3.335127e-001, 
332691690, 9.382914e-001, -3.339377e-001, 
333291675, 9.396120e-001, -3.345087e-001, 
333891660, 9.382318e-001, -3.332122e-001, 
334491645, 9.380779e-001, -3.327956e-001, 
335091630, 9.386384e-001, -3.343462e-001, 
335691615, 9.383544e-001, -3.345524e-001, 
336291600, 9.381203e-001, -3.342162e-001, 
336891585, 9.382799e-001, -3.381805e-001, 
337491570, 9.373405e-001, -3.395821e-001, 
338091555, 9.366103e-001, -3.397829e-001, 
338691540, 9.358347e-001, -3.375179e-001, 
339291525, 9.361206e-001, -3.362711e-001, 
339891510, 9.348259e-001, -3.397700e-001, 
340491495, 9.346585e-001, -3.420554e-001, 
341091480, 9.339408e-001, -3.428484e-001, 
341691465, 9.356781e-001, -3.416955e-001, 
342291450, 9.383616e-001, -3.390854e-001, 
342891435, 9.369706e-001, -3.428012e-001, 
343491420, 9.361510e-001, -3.430763e-001, 
344091405, 9.343612e-001, -3.427318e-001, 
344691390, 9.330351e-001, -3.433547e-001, 
345291375, 9.327471e-001, -3.441845e-001, 
345891360, 9.328104e-001, -3.469964e-001, 
346491345, 9.324384e-001, -3.468759e-001, 
347091330, 9.327524e-001, -3.444228e-001, 
347691315, 9.348806e-001, -3.440457e-001, 
348291300, 9.361766e-001, -3.425773e-001, 
