"S11 POLAR"
"Frequency (Hz)","U","U",
183295425, 1.003612e+000, -9.954748e-002, 
183895410, 1.003852e+000, -9.988409e-002, 
184495395, 1.002889e+000, -1.001597e-001, 
185095380, 1.001915e+000, -1.002228e-001, 
185695365, 1.003163e+000, -1.006038e-001, 
186295350, 1.003783e+000, -1.008935e-001, 
186895335, 1.002317e+000, -1.007157e-001, 
187495320, 1.002528e+000, -1.014531e-001, 
188095305, 1.002985e+000, -1.023821e-001, 
188695290, 1.003906e+000, -1.023314e-001, 
189295275, 1.004771e+000, -1.027909e-001, 
189895260, 1.003526e+000, -1.042800e-001, 
190495245, 1.002800e+000, -1.044250e-001, 
191095230, 1.002888e+000, -1.044244e-001, 
191695215, 1.002150e+000, -1.046539e-001, 
192295200, 1.001642e+000, -1.049356e-001, 
192895185, 1.001991e+000, -1.061683e-001, 
193495170, 1.002208e+000, -1.059153e-001, 
194095155, 1.002263e+000, -1.046319e-001, 
194695140, 1.001962e+000, -1.049050e-001, 
195295125, 1.002086e+000, -1.057209e-001, 
195895110, 1.003406e+000, -1.053381e-001, 
196495095, 1.003495e+000, -1.055856e-001, 
197095080, 1.002084e+000, -1.063715e-001, 
197695065, 1.002192e+000, -1.060607e-001, 
198295050, 1.002785e+000, -1.067695e-001, 
198895035, 1.002165e+000, -1.079542e-001, 
199495020, 1.001139e+000, -1.086931e-001, 
200095005, 1.000234e+000, -1.093074e-001, 
200694990, 1.001687e+000, -1.088616e-001, 
201294975, 1.002892e+000, -1.084458e-001, 
201894960, 1.002708e+000, -1.087974e-001, 
202494945, 1.002274e+000, -1.087453e-001, 
203094930, 1.001616e+000, -1.088872e-001, 
203694915, 1.002197e+000, -1.085964e-001, 
204294900, 1.002867e+000, -1.082583e-001, 
204894885, 1.002703e+000, -1.098979e-001, 
205494870, 1.002873e+000, -1.105917e-001, 
206094855, 1.002699e+000, -1.094584e-001, 
206694840, 1.001506e+000, -1.103057e-001, 
207294825, 1.001291e+000, -1.113103e-001, 
207894810, 1.003036e+000, -1.102355e-001, 
208494795, 1.003129e+000, -1.106914e-001, 
209094780, 1.002018e+000, -1.113013e-001, 
209694765, 1.002363e+000, -1.119847e-001, 
210294750, 1.002885e+000, -1.127128e-001, 
210894735, 1.001951e+000, -1.120836e-001, 
211494720, 1.002229e+000, -1.119658e-001, 
212094705, 1.002725e+000, -1.131416e-001, 
212694690, 1.003172e+000, -1.134043e-001, 
213294675, 1.003121e+000, -1.131517e-001, 
213894660, 1.001621e+000, -1.136138e-001, 
214494645, 1.001180e+000, -1.139162e-001, 
215094630, 1.001544e+000, -1.144350e-001, 
215694615, 1.001690e+000, -1.140599e-001, 
216294600, 1.002240e+000, -1.131205e-001, 
216894585, 1.002640e+000, -1.149052e-001, 
217494570, 1.002796e+000, -1.161155e-001, 
218094555, 1.002939e+000, -1.167987e-001, 
218694540, 1.003075e+000, -1.161970e-001, 
219294525, 1.002928e+000, -1.150498e-001, 
219894510, 1.001492e+000, -1.158474e-001, 
220494495, 1.001797e+000, -1.166408e-001, 
221094480, 1.003205e+000, -1.162942e-001, 
221694465, 1.003336e+000, -1.173732e-001, 
222294450, 1.002250e+000, -1.182348e-001, 
222894435, 1.000390e+000, -1.169057e-001, 
223494420, 1.001246e+000, -1.167447e-001, 
224094405, 1.003539e+000, -1.171146e-001, 
224694390, 1.002725e+000, -1.176990e-001, 
225294375, 1.002000e+000, -1.185567e-001, 
225894360, 1.002110e+000, -1.183200e-001, 
226494345, 1.002471e+000, -1.186065e-001, 
227094330, 1.002463e+000, -1.192620e-001, 
227694315, 1.002018e+000, -1.183849e-001, 
228294300, 1.001186e+000, -1.183070e-001, 
228894285, 1.000550e+000, -1.191529e-001, 
229494270, 1.001503e+000, -1.190568e-001, 
230094255, 1.003357e+000, -1.188241e-001, 
230694240, 1.002554e+000, -1.199400e-001, 
231294225, 1.001645e+000, -1.212035e-001, 
231894210, 1.001996e+000, -1.214593e-001, 
232494195, 1.001723e+000, -1.217474e-001, 
233094180, 1.001426e+000, -1.223647e-001, 
233694165, 1.001745e+000, -1.227681e-001, 
234294150, 1.002459e+000, -1.224877e-001, 
234894135, 1.002287e+000, -1.227808e-001, 
235494120, 1.002471e+000, -1.228176e-001, 
236094105, 1.002843e+000, -1.222837e-001, 
236694090, 1.002474e+000, -1.229697e-001, 
237294075, 1.001834e+000, -1.239664e-001, 
237894060, 1.001656e+000, -1.253702e-001, 
238494045, 1.001919e+000, -1.256322e-001, 
239094030, 1.002212e+000, -1.253736e-001, 
239694015, 1.002252e+000, -1.255073e-001, 
240294000, 1.002138e+000, -1.253480e-001, 
240893985, 1.001681e+000, -1.251124e-001, 
241493970, 1.002028e+000, -1.254231e-001, 
242093955, 1.002636e+000, -1.260312e-001, 
242693940, 1.002984e+000, -1.268727e-001, 
243293925, 1.003079e+000, -1.276310e-001, 
243893910, 1.001999e+000, -1.275591e-001, 
244493895, 1.001468e+000, -1.276684e-001, 
245093880, 1.001222e+000, -1.280666e-001, 
245693865, 1.001983e+000, -1.289046e-001, 
246293850, 1.002083e+000, -1.298301e-001, 
246893835, 1.000900e+000, -1.286405e-001, 
247493820, 1.001237e+000, -1.291546e-001, 
248093805, 1.001424e+000, -1.310266e-001, 
248693790, 1.001951e+000, -1.309121e-001, 
249293775, 1.002750e+000, -1.302014e-001, 
249893760, 1.002410e+000, -1.312340e-001, 
250493745, 1.001860e+000, -1.319075e-001, 
251093730, 1.001213e+000, -1.319117e-001, 
251693715, 1.001587e+000, -1.320329e-001, 
252293700, 1.001926e+000, -1.320104e-001, 
252893685, 1.001946e+000, -1.317027e-001, 
253493670, 1.002108e+000, -1.317407e-001, 
254093655, 1.002224e+000, -1.324536e-001, 
254693640, 1.002336e+000, -1.341060e-001, 
255293625, 1.002809e+000, -1.351196e-001, 
255893610, 1.003124e+000, -1.342234e-001, 
256493595, 1.003005e+000, -1.335904e-001, 
257093580, 1.002633e+000, -1.333102e-001, 
257693565, 1.002442e+000, -1.336920e-001, 
258293550, 1.002122e+000, -1.341446e-001, 
258893535, 1.001556e+000, -1.345827e-001, 
259493520, 1.001876e+000, -1.345606e-001, 
260093505, 1.002752e+000, -1.343410e-001, 
260693490, 1.002671e+000, -1.360440e-001, 
261293475, 1.002382e+000, -1.375112e-001, 
261893460, 1.002963e+000, -1.367681e-001, 
262493445, 1.002478e+000, -1.367045e-001, 
263093430, 1.001248e+000, -1.364385e-001, 
263693415, 1.001605e+000, -1.375977e-001, 
264293400, 1.002268e+000, -1.389053e-001, 
264893385, 1.001611e+000, -1.387517e-001, 
265493370, 1.001362e+000, -1.381824e-001, 
266093355, 1.001666e+000, -1.375258e-001, 
266693340, 1.001776e+000, -1.379944e-001, 
267293325, 1.001909e+000, -1.385548e-001, 
267893310, 1.001524e+000, -1.383885e-001, 
268493295, 1.001751e+000, -1.380704e-001, 
269093280, 1.002501e+000, -1.385354e-001, 
269693265, 1.002841e+000, -1.387578e-001, 
270293250, 1.002704e+000, -1.388058e-001, 
270893235, 1.002112e+000, -1.389539e-001, 
271493220, 1.001524e+000, -1.396630e-001, 
272093205, 1.000653e+000, -1.393841e-001, 
272693190, 1.001150e+000, -1.400064e-001, 
273293175, 1.001674e+000, -1.408930e-001, 
273893160, 1.001647e+000, -1.420637e-001, 
274493145, 1.000637e+000, -1.425501e-001, 
275093130, 9.999760e-001, -1.419237e-001, 
275693115, 1.001835e+000, -1.424542e-001, 
276293100, 1.003237e+000, -1.433265e-001, 
276893085, 1.002800e+000, -1.427108e-001, 
277493070, 1.002692e+000, -1.427637e-001, 
278093055, 1.002625e+000, -1.438714e-001, 
278693040, 1.002600e+000, -1.443203e-001, 
279293025, 1.002515e+000, -1.440891e-001, 
279893010, 1.002581e+000, -1.433588e-001, 
280492995, 1.002720e+000, -1.433911e-001, 
281092980, 1.002356e+000, -1.439902e-001, 
281692965, 1.001654e+000, -1.442688e-001, 
282292950, 1.001198e+000, -1.443827e-001, 
282892935, 1.001048e+000, -1.445217e-001, 
283492920, 1.001455e+000, -1.448095e-001, 
284092905, 1.002354e+000, -1.456530e-001, 
284692890, 1.002068e+000, -1.456055e-001, 
285292875, 1.001657e+000, -1.453509e-001, 
285892860, 1.002437e+000, -1.465316e-001, 
286492845, 1.003046e+000, -1.480943e-001, 
287092830, 1.003327e+000, -1.489291e-001, 
287692815, 1.002764e+000, -1.481213e-001, 
288292800, 1.001516e+000, -1.474808e-001, 
288892785, 1.001216e+000, -1.478502e-001, 
289492770, 1.001189e+000, -1.477565e-001, 
290092755, 1.000956e+000, -1.475801e-001, 
290692740, 1.001002e+000, -1.482733e-001, 
291292725, 1.000871e+000, -1.487458e-001, 
291892710, 1.000015e+000, -1.475498e-001, 
292492695, 1.000386e+000, -1.475224e-001, 
293092680, 1.001327e+000, -1.486795e-001, 
293692665, 1.002013e+000, -1.500657e-001, 
294292650, 1.002679e+000, -1.522621e-001, 
294892635, 1.002032e+000, -1.514446e-001, 
295492620, 1.001063e+000, -1.507386e-001, 
296092605, 1.000277e+000, -1.506067e-001, 
296692590, 1.000841e+000, -1.506660e-001, 
297292575, 1.001943e+000, -1.511725e-001, 
297892560, 1.002930e+000, -1.520496e-001, 
298492545, 1.002646e+000, -1.528870e-001, 
299092530, 1.001720e+000, -1.523035e-001, 
299692515, 1.001193e+000, -1.527841e-001, 
300292500, 1.001226e+000, -1.538171e-001, 
300892485, 1.001940e+000, -1.537298e-001, 
301492470, 1.001869e+000, -1.536671e-001, 
302092455, 1.001477e+000, -1.535292e-001, 
302692440, 1.001958e+000, -1.545219e-001, 
303292425, 1.002185e+000, -1.559951e-001, 
303892410, 1.001660e+000, -1.544815e-001, 
304492395, 1.002137e+000, -1.538886e-001, 
305092380, 1.002481e+000, -1.546182e-001, 
305692365, 1.002447e+000, -1.554347e-001, 
306292350, 1.002010e+000, -1.563042e-001, 
306892335, 1.002782e+000, -1.560883e-001, 
307492320, 1.002489e+000, -1.563883e-001, 
308092305, 1.000886e+000, -1.574816e-001, 
308692290, 9.998641e-001, -1.574801e-001, 
309292275, 9.997244e-001, -1.574878e-001, 
309892260, 1.000790e+000, -1.581784e-001, 
310492245, 1.000935e+000, -1.586602e-001, 
311092230, 1.000642e+000, -1.592019e-001, 
311692215, 1.000729e+000, -1.588519e-001, 
312292200, 1.001351e+000, -1.585853e-001, 
312892185, 1.001213e+000, -1.591888e-001, 
313492170, 1.001799e+000, -1.601380e-001, 
314092155, 1.002996e+000, -1.610794e-001, 
314692140, 1.000975e+000, -1.609550e-001, 
315292125, 9.984631e-001, -1.608406e-001, 
315892110, 9.992135e-001, -1.615019e-001, 
316492095, 9.997274e-001, -1.609246e-001, 
317092080, 1.000281e+000, -1.602827e-001, 
317692065, 1.001069e+000, -1.616041e-001, 
318292050, 1.001233e+000, -1.628222e-001, 
318892035, 1.001150e+000, -1.630475e-001, 
319492020, 1.001746e+000, -1.628997e-001, 
320092005, 1.002942e+000, -1.626426e-001, 
320691990, 1.001089e+000, -1.635229e-001, 
321291975, 9.990670e-001, -1.643579e-001, 
321891960, 1.000166e+000, -1.637116e-001, 
322491945, 1.000905e+000, -1.642302e-001, 
323091930, 1.000523e+000, -1.650498e-001, 
323691915, 9.987864e-001, -1.657311e-001, 
324291900, 9.984708e-001, -1.660344e-001, 
324891885, 9.994736e-001, -1.648319e-001, 
325491870, 1.000140e+000, -1.648059e-001, 
326091855, 1.000496e+000, -1.659103e-001, 
326691840, 1.000955e+000, -1.657710e-001, 
327291825, 1.001050e+000, -1.654429e-001, 
327891810, 1.000509e+000, -1.668673e-001, 
328491795, 1.000134e+000, -1.679507e-001, 
329091780, 9.996154e-001, -1.686519e-001, 
329691765, 1.000597e+000, -1.679543e-001, 
330291750, 1.001354e+000, -1.669175e-001, 
330891735, 9.995768e-001, -1.685377e-001, 
331491720, 9.992821e-001, -1.693561e-001, 
332091705, 1.000031e+000, -1.701496e-001, 
332691690, 1.000716e+000, -1.703434e-001, 
333291675, 1.001149e+000, -1.700378e-001, 
333891660, 1.000420e+000, -1.701763e-001, 
334491645, 9.994770e-001, -1.696792e-001, 
335091630, 9.990453e-001, -1.686158e-001, 
335691615, 9.996325e-001, -1.687739e-001, 
336291600, 9.999202e-001, -1.696781e-001, 
336891585, 9.996542e-001, -1.716953e-001, 
337491570, 9.991602e-001, -1.721759e-001, 
338091555, 9.989781e-001, -1.704472e-001, 
338691540, 9.990696e-001, -1.708397e-001, 
339291525, 9.993469e-001, -1.720080e-001, 
339891510, 1.001080e+000, -1.734435e-001, 
340491495, 1.000833e+000, -1.738616e-001, 
341091480, 9.991673e-001, -1.729446e-001, 
341691465, 9.996164e-001, -1.743553e-001, 
342291450, 9.992790e-001, -1.761313e-001, 
342891435, 9.987718e-001, -1.743875e-001, 
343491420, 9.986275e-001, -1.736378e-001, 
344091405, 9.982055e-001, -1.746635e-001, 
344691390, 9.986627e-001, -1.742480e-001, 
345291375, 9.994399e-001, -1.733779e-001, 
345891360, 1.000283e+000, -1.742485e-001, 
346491345, 1.000675e+000, -1.747278e-001, 
347091330, 1.000299e+000, -1.749485e-001, 
347691315, 1.000290e+000, -1.754834e-001, 
